id,cooling_load,glazing_area,glazing_area_distribution,heating_load,orientation,overall_height,relative_compactness,roof_area,surface_area,wall_area
0.5615638238102256,-0.9800833723211125,0.11736313170325505,1.4113362174546455,-0.9953947772463025,-1.3416407864998738,-1.0,-0.5124150056618845,0.9725122370185867,0.4406704266905772,-1.1239029738980328
0.4803738733798315,1.0057987755311293,0.11736313170325505,1.4113362174546455,0.5953017998290668,0.4472135954999579,1.0,0.9065803946325642,-0.6558803458962558,-0.9509203944375627,-0.5619514869490164
-0.5886271406203569,0.019168767752843912,-1.0093229326479933,1.4113362174546455,0.15696770564745025,-0.4472135954999579,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0
1.5313326761732657,0.991072954519513,1.2440491960545037,1.4113362174546455,1.0336358940106833,1.3416407864998738,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164
1.2020623216500008,-0.8433436057846764,1.2440491960545037,0.12097167578182677,-0.8139125617819679,0.4472135954999579,-1.0,-0.22861592560299449,0.9725122370185867,0.16235226246494922,-1.6858544608470492
-0.2413145748903379,-0.3679099559810676,0.11736313170325505,-1.169392865890992,-0.4747490771437034,0.4472135954999579,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164
-0.25484623329540357,-0.8833136913876345,0.11736313170325505,-1.169392865890992,-0.905149522561852,1.3416407864998738,-1.0,-0.9854134724267,0.9725122370185867,0.9973067551418332,0.0
-1.3689527753124775,-1.0842159637603985,-1.0093229326479933,-1.169392865890992,-1.110432684316591,-1.3416407864998738,-1.0,-0.7016143923678111,0.9725122370185867,0.7189885909162052,-0.5619514869490164
-1.1028301600128527,-0.5561900960581604,-1.0093229326479933,-0.5242105950545827,-0.705816597379714,1.3416407864998738,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164
-0.7690492526878993,0.9500510245585821,-1.0093229326479933,0.7661539466182362,0.9989261806705106,-0.4472135954999579,1.0,-0.03941653889706787,-1.1986778735345365,-0.11596590176067875,2.2478059477960657
-0.250335680493715,-0.36370257854917737,0.11736313170325505,-1.169392865890992,-0.4767324893345704,-1.3416407864998738,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164
0.5119477429916515,1.269811709382248,0.11736313170325505,1.4113362174546455,1.7377472217684842,-0.4472135954999579,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164
-1.6711598130256111,-0.32899171473608185,-1.7604469755488257,-1.8145751367274014,-0.48565784419347213,-0.4472135954999579,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0
-0.020297487607598516,-0.4373316836072583,0.11736313170325505,-0.5242105950545827,-0.5154090270564778,1.3416407864998738,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164
-0.9675135759621959,-1.1809856446938765,-1.0093229326479933,0.12097167578182677,-1.1867940536649721,-0.4472135954999579,-1.0,-0.22861592560299449,0.9725122370185867,0.16235226246494922,-1.6858544608470492
0.9224080479453103,0.6050460751435742,1.2440491960545037,-0.5242105950545827,0.6587709899368123,-1.3416407864998738,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0
-1.5944804153969054,-1.3987174267942017,-1.7604469755488257,-1.8145751367274014,-1.580898055990254,0.4472135954999579,-1.0,-0.5124150056618845,0.9725122370185867,0.4406704266905772,-1.1239029738980328
-1.0757668432027212,0.15064931249941713,-1.0093229326479933,0.12097167578182677,0.20754471651455966,-0.4472135954999579,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164
-0.14659296605487815,0.5566612346768351,0.11736313170325505,-0.5242105950545827,0.26109684566797015,1.3416407864998738,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0
0.7645386998862107,-0.7718181894425405,1.2440491960545037,-1.169392865890992,-0.7633355509148584,-0.4472135954999579,-1.0,-0.22861592560299449,0.9725122370185867,0.16235226246494922,-1.6858544608470492
1.1524462408314269,0.5314169700854933,1.2440491960545037,0.12097167578182677,0.6548041655550783,1.3416407864998738,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0
0.6517748798439967,0.9237549156092675,1.2440491960545037,-1.169392865890992,0.9870257075253079,-1.3416407864998738,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164
1.323847247295592,1.6127129700813116,1.2440491960545037,0.7661539466182362,1.33114772264074,-0.4472135954999579,1.0,1.2849791680444174,-1.1986778735345365,-1.2292385586631907,0.0
-0.7780703582912764,1.125709032340004,-1.0093229326479933,0.7661539466182362,1.467011457715133,1.3416407864998738,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164
-0.024808040409287073,-0.4320724618173953,0.11736313170325505,-0.5242105950545827,-0.5243343819153795,0.4472135954999579,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164
1.386994986519232,1.5748465731942987,1.2440491960545037,0.7661539466182362,2.048151229639177,1.3416407864998738,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164
1.3103155888905262,0.984761888371678,1.2440491960545037,0.7661539466182362,0.9820671770481406,0.4472135954999579,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164
-1.2291256384601323,0.44201019965782334,-1.0093229326479933,-0.5242105950545827,0.04788003514976266,1.3416407864998738,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0
-1.4050371977259861,-1.1736227341880683,-1.0093229326479933,-1.169392865890992,-1.1848106414741053,-1.3416407864998738,-1.0,-0.22861592560299449,0.9725122370185867,0.16235226246494922,-1.6858544608470492
-0.6743276438524396,-0.5435679637624893,-1.0093229326479933,0.7661539466182362,-0.6929244181390782,0.4472135954999579,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164
-0.4082050285528146,0.9027180284498162,0.11736313170325505,-1.169392865890992,1.1080138511681976,-0.4472135954999579,1.0,1.2849791680444174,-1.1986778735345365,-1.2292385586631907,0.0
1.0216402095824586,-0.7739218781584857,1.2440491960545037,-0.5242105950545827,-0.7911033215869969,0.4472135954999579,-1.0,-0.7016143923678111,0.9725122370185867,0.7189885909162052,-0.5619514869490164
0.3089728669156663,1.3266113047127683,0.11736313170325505,0.7661539466182362,1.4521358662836303,-1.3416407864998738,1.0,-0.03941653889706787,-1.1986778735345365,-0.11596590176067875,2.2478059477960657
0.2864201029072235,0.2894927677517985,0.11736313170325505,0.7661539466182362,0.3662176917839233,1.3416407864998738,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0
0.29544120851060063,2.197538433114069,0.11736313170325505,0.7661539466182362,1.639568318320566,-0.4472135954999579,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164
0.6156904574304882,-0.4688870143464359,0.11736313170325505,1.4113362174546455,-0.5530938586829516,-1.3416407864998738,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164
-1.2201045328567552,1.0552354603558407,-1.0093229326479933,-0.5242105950545827,1.482878755242069,-0.4472135954999579,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164
-0.03833969881435275,-0.9169727108427574,0.11736313170325505,-0.5242105950545827,-0.9230002322796553,1.3416407864998738,-1.0,-0.9854134724267,0.9725122370185867,0.9973067551418332,0.0
-0.12855075484812392,2.2490788066547256,0.11736313170325505,-0.5242105950545827,1.6534522036566346,1.3416407864998738,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164
-1.283252272080395,0.13697533584577362,-1.0093229326479933,-0.5242105950545827,0.19266912508305697,1.3416407864998738,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164
-0.7284542774727022,-1.1357563373010553,-1.0093229326479933,0.7661539466182362,-1.1679516378517354,0.4472135954999579,-1.0,-0.5124150056618845,0.9725122370185867,0.4406704266905772,-1.1239029738980328
1.6756703658272996,-0.8254622516991426,1.2440491960545037,1.4113362174546455,-0.8030037947321991,1.3416407864998738,-1.0,-0.7016143923678111,0.9725122370185867,0.7189885909162052,-0.5619514869490164
-1.0081085511773928,1.9493031646325385,-1.0093229326479933,0.12097167578182677,1.336106253117908,-1.3416407864998738,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164
0.029318593210975633,0.8669553202787479,0.11736313170325505,0.12097167578182677,1.028677363533516,0.4472135954999579,1.0,1.2849791680444174,-1.1986778735345365,-1.2292385586631907,0.0
-1.6801809186289882,0.34524051872434564,-1.7604469755488257,-1.8145751367274014,-0.3964042956044553,1.3416407864998738,1.0,0.9065803946325642,-0.6558803458962558,-0.9509203944375627,-0.5619514869490164
-0.46684221497476586,-0.5625011622059961,-1.0093229326479933,1.4113362174546455,-0.7087917156660146,-1.3416407864998738,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164
-1.04870352639259,0.5345725031594112,-1.0093229326479933,0.12097167578182677,0.6686880508911477,1.3416407864998738,1.0,1.2849791680444174,-1.1986778735345365,-1.2292385586631907,0.0
-0.5931376934220455,0.05493147592391181,-1.0093229326479933,1.4113362174546455,0.20456959822825935,-1.3416407864998738,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0
-1.7252864466458737,-0.34266569138972575,-1.7604469755488257,-1.8145751367274014,-0.6701151779441071,-0.4472135954999579,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164
-0.17816683566669808,0.9237549156092675,0.11736313170325505,-0.5242105950545827,0.6974475276587196,-1.3416407864998738,1.0,0.9065803946325642,-0.6558803458962558,-0.9509203944375627,-0.5619514869490164
-0.22327236368358366,-0.9274911544224833,0.11736313170325505,-1.169392865890992,-0.7167253644294828,0.4472135954999579,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328
1.5674170985867741,1.169886495374853,1.2440491960545037,1.4113362174546455,0.967191585616638,1.3416407864998738,1.0,0.9065803946325642,-0.6558803458962558,-0.9509203944375627,-0.5619514869490164
-1.6440964962154796,1.562224440898627,-1.7604469755488257,-1.8145751367274014,0.6389368680281419,1.3416407864998738,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164
-0.5435216126034713,0.9773989778658698,-1.0093229326479933,1.4113362174546455,1.0871880231640942,1.3416407864998738,1.0,-0.03941653889706787,-1.1986778735345365,-0.11596590176067875,2.2478059477960657
-0.51645829579334,-1.1399637147329456,-1.0093229326479933,1.4113362174546455,-1.1510926342293655,-0.4472135954999579,-1.0,-0.5124150056618845,0.9725122370185867,0.4406704266905772,-1.1239029738980328
-1.4546532785445603,0.03389458876446017,-1.0093229326479933,-1.169392865890992,0.1708515909835196,-0.4472135954999579,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0
1.54937488738002,1.3339742152185765,1.2440491960545037,1.4113362174546455,1.282554123964498,1.3416407864998738,1.0,1.2849791680444174,-1.1986778735345365,-1.2292385586631907,0.0
-1.0216402095824586,0.3105296549112501,-1.0093229326479933,0.12097167578182677,0.15200917517028256,-0.4472135954999579,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0
-0.8096442279030963,0.002339258025282523,-1.0093229326479933,0.7661539466182362,0.14804235078854855,-1.3416407864998738,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0
1.4501427257428716,-0.8107364306875263,1.2440491960545037,0.7661539466182362,-0.7623438448194249,-0.4472135954999579,-1.0,-0.7016143923678111,0.9725122370185867,0.7189885909162052,-0.5619514869490164
0.7825809110929649,-0.7444702361352532,1.2440491960545037,-1.169392865890992,-0.7643272570102919,-0.4472135954999579,-1.0,-0.5124150056618845,0.9725122370185867,0.4406704266905772,-1.1239029738980328
0.9720241287638844,1.5895723942059148,1.2440491960545037,-0.5242105950545827,1.7962578813990624,1.3416407864998738,1.0,-0.03941653889706787,-1.1986778735345365,-0.11596590176067875,2.2478059477960657
-1.5223115705698886,-1.3156217225143674,-1.7604469755488257,-1.8145751367274014,-1.374226505701908,0.4472135954999579,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328
-1.5358432289749542,-0.8328251622049504,-1.7604469755488257,-1.8145751367274014,-1.1649765195654347,1.3416407864998738,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164
0.7600281470845222,-0.8044253645396906,1.2440491960545037,-1.169392865890992,-0.77226090577376,-1.3416407864998738,-1.0,-0.22861592560299449,0.9725122370185867,0.16235226246494922,-1.6858544608470492
-1.1434251352280496,-1.1851930221257667,-1.0093229326479933,-0.5242105950545827,-1.089606856312487,0.4472135954999579,-1.0,-0.7016143923678111,0.9725122370185867,0.7189885909162052,-0.5619514869490164
-1.6937125770340538,0.28528539031990824,-1.7604469755488257,-1.8145751367274014,-0.27839127024786603,-1.3416407864998738,1.0,0.9065803946325642,-0.6558803458962558,-0.9509203944375627,-0.5619514869490164
0.8457286503166048,-0.21644436843301515,1.2440491960545037,-1.169392865890992,-0.286324919011334,1.3416407864998738,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164
1.477206042553003,-0.6676855980032548,1.2440491960545037,0.7661539466182362,-0.6949078303299452,1.3416407864998738,-1.0,-0.9854134724267,0.9725122370185867,0.9973067551418332,0.0
0.6472643270423082,-1.034779278935687,0.11736313170325505,1.4113362174546455,-0.8377135080723725,1.3416407864998738,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328
-0.1420824132531896,2.0271396471225103,0.11736313170325505,-0.5242105950545827,1.6127922537438606,-1.3416407864998738,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164
-1.4952482537597573,0.8764219195005015,-1.0093229326479933,-1.169392865890992,0.6667046387002806,-1.3416407864998738,1.0,1.2849791680444174,-1.1986778735345365,-1.2292385586631907,0.0
-0.32701507812242053,1.2656043319503578,0.11736313170325505,-1.169392865890992,1.4005671493210867,1.3416407864998738,1.0,-0.03941653889706787,-1.1986778735345365,-0.11596590176067875,2.2478059477960657
1.5719276513884628,0.5619204564666982,1.2440491960545037,1.4113362174546455,0.7629001299573321,-1.3416407864998738,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0
0.39918392294943744,-0.5193755435291201,0.11736313170325505,0.7661539466182362,-0.5273095002016802,-1.3416407864998738,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164
-0.45331055656970015,-0.5572419404161332,-1.0093229326479933,1.4113362174546455,-0.6889575937573442,1.3416407864998738,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164
1.7252864466458737,-0.8391362283527861,1.2440491960545037,1.4113362174546455,-0.5778865110687896,0.4472135954999579,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328
1.6486070490171683,-1.052660633021221,1.2440491960545037,1.4113362174546455,-0.9596933578106956,-0.4472135954999579,-1.0,-0.5124150056618845,0.9725122370185867,0.4406704266905772,-1.1239029738980328
0.06089246282279554,0.33367023078664726,0.11736313170325505,0.12097167578182677,0.3146489748213802,-0.4472135954999579,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0
-0.5705849294136027,1.0089543086050472,-1.0093229326479933,1.4113362174546455,1.4283349199932256,-0.4472135954999579,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164
-1.7297969994475624,-0.34266569138972575,-1.7604469755488257,-1.8145751367274014,-0.6701151779441071,-1.3416407864998738,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164
0.5796060350169798,-0.9937573489747561,0.11736313170325505,1.4113362174546455,-0.9755606553376319,-1.3416407864998738,-1.0,-0.7016143923678111,0.9725122370185867,0.7189885909162052,-0.5619514869490164
-0.7329648302743909,-1.10104547348796,-1.0093229326479933,0.7661539466182362,-1.1530760464202325,-0.4472135954999579,-1.0,-0.5124150056618845,0.9725122370185867,0.4406704266905772,-1.1239029738980328
0.4939055317848972,0.1569603786472525,0.11736313170325505,1.4113362174546455,0.2839060858629412,-0.4472135954999579,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0
-1.1795095576415582,-1.1588969131764522,-1.0093229326479933,-0.5242105950545827,-1.1887774658558392,0.4472135954999579,-1.0,-0.22861592560299449,0.9725122370185867,0.16235226246494922,-1.6858544608470492
-0.7735598054895878,1.001591398099239,-1.0093229326479933,0.7661539466182362,1.0683456073508568,-1.3416407864998738,1.0,-0.03941653889706787,-1.1986778735345365,-0.11596590176067875,2.2478059477960657
-0.06991356842617266,-0.953787263371798,0.11736313170325505,-0.5242105950545827,-0.9378758237111582,-1.3416407864998738,-1.0,-0.7016143923678111,0.9725122370185867,0.7189885909162052,-0.5619514869490164
0.557053271008537,-1.1105120727097133,0.11736313170325505,1.4113362174546455,-1.0201874296321405,1.3416407864998738,-1.0,-0.22861592560299449,0.9725122370185867,0.16235226246494922,-1.6858544608470492
0.33603618372579763,-1.0053276369124546,0.11736313170325505,0.7661539466182362,-1.0043201321052042,0.4472135954999579,-1.0,-0.22861592560299449,0.9725122370185867,0.16235226246494922,-1.6858544608470492
-0.16914573006332095,0.5587649233927803,0.11736313170325505,-0.5242105950545827,0.690505584990685,0.4472135954999579,1.0,0.9065803946325642,-0.6558803458962558,-0.9509203944375627,-0.5619514869490164
-1.7207758938441853,-0.34266569138972575,-1.7604469755488257,-1.8145751367274014,-0.6701151779441071,0.4472135954999579,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164
-1.526822123371577,-1.300895901502751,-1.7604469755488257,-1.8145751367274014,-1.3702596813201737,-0.4472135954999579,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328
1.0847879488060983,0.8616960984888853,1.2440491960545037,0.12097167578182677,1.0425612488695855,-1.3416407864998738,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164
-0.9359397063503759,-1.0673864540328373,-1.0093229326479933,0.12097167578182677,-1.0995239172668223,-1.3416407864998738,-1.0,-0.7016143923678111,0.9725122370185867,0.7189885909162052,-0.5619514869490164
-0.2773989973038464,-0.9579946408036882,0.11736313170325505,-1.169392865890992,-0.9497762968563604,0.4472135954999579,-1.0,-0.7016143923678111,0.9725122370185867,0.7189885909162052,-0.5619514869490164
0.25484623329540357,0.511431927284014,0.11736313170325505,0.7661539466182362,0.7103397068993553,-1.3416407864998738,1.0,0.9065803946325642,-0.6558803458962558,-0.9509203944375627,-0.5619514869490164
-1.4005266449242975,-1.1441710921648358,-1.0093229326479933,-1.169392865890992,-1.1778686988060705,-0.4472135954999579,-1.0,-0.22861592560299449,0.9725122370185867,0.16235226246494922,-1.6858544608470492
-0.011276382004221397,-0.9411651310761268,0.11736313170325505,-0.5242105950545827,-0.7583770204376907,-0.4472135954999579,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328
1.2967839304854607,-0.9032987341891138,1.2440491960545037,0.12097167578182677,-0.5521021525875183,1.3416407864998738,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328
1.0757668432027212,-0.8128401194034715,1.2440491960545037,-0.5242105950545827,-0.5005334356249748,0.4472135954999579,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328
0.2728884445021578,0.18010095452264965,0.11736313170325505,0.7661539466182362,0.3324996845391836,-1.3416407864998738,1.0,0.528181621220711,-0.6558803458962558,-0.6726022302119348,0.0
1.6350753906121025,-0.8044253645396906,1.2440491960545037,1.4113362174546455,-0.8069706191139333,0.4472135954999579,-1.0,-0.22861592560299449,0.9725122370185867,0.16235226246494922,-1.6858544608470492
1.3283578000972807,1.5390838650232304,1.2440491960545037,0.7661539466182362,1.298421421491434,0.4472135954999579,1.0,1.2849791680444174,-1.1986778735345365,-1.2292385586631907,0.0
1.2697206136753294,-0.4068281972260534,1.2440491960545037,0.12097167578182677,-0.35673605178711415,-0.4472135954999579,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164
0.3225045253207319,1.359218479809918,0.11736313170325505,0.7661539466182362,1.3837081456987168,1.3416407864998738,1.0,-0.03941653889706787,-1.1986778735345365,-0.11596590176067875,2.2478059477960657
-0.18267738846838663,1.3813072113273424,0.11736313170325505,-0.5242105950545827,0.9275233417992969,1.3416407864998738,1.0,1.2849791680444174,-1.1986778735345365,-1.2292385586631907,0.0
-0.49841608458658576,-1.0842159637603985,-1.0093229326479933,1.4113362174546455,-1.1074575660302903,-0.4472135954999579,-1.0,-0.7016143923678111,0.9725122370185867,0.7189885909162052,-0.5619514869490164
-0.7464964886794565,-1.1967633100634651,-1.0093229326479933,0.7661539466182362,-1.2135701182416774,0.4472135954999579,-1.0,-0.22861592560299449,0.9725122370185867,0.16235226246494922,-1.6858544608470492
1.630564837810414,-0.8380843839948133,1.2440491960545037,1.4113362174546455,-0.8049872069230662,-0.4472135954999579,-1.0,-0.22861592560299449,0.9725122370185867,0.16235226246494922,-1.6858544608470492
0.9404502591520645,2.2091087210517677,1.2440491960545037,-0.5242105950545827,1.9172460250419519,-1.3416407864998738,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164
1.4140583033293632,-0.8254622516991426,1.2440491960545037,0.7661539466182362,-0.7762277301554941,-0.4472135954999579,-1.0,-0.22861592560299449,0.9725122370185867,0.16235226246494922,-1.6858544608470492
-1.711754788240808,0.38836613740122167,-1.7604469755488257,-1.8145751367274014,-0.14550265345977406,-1.3416407864998738,1.0,1.2849791680444174,-1.1986778735345365,-1.2292385586631907,0.0
0.2277829164852722,0.5892684097739855,0.11736313170325505,0.7661539466182362,0.5794345023021304,0.4472135954999579,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164
-1.6486070490171683,0.6671048922639568,-1.7604469755488257,-1.8145751367274014,0.7262070044262917,0.4472135954999579,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164
0.1420824132531896,-1.014794236134208,0.11736313170325505,0.12097167578182677,-1.0033284260097708,1.3416407864998738,-1.0,-0.5124150056618845,0.9725122370185867,0.4406704266905772,-1.1239029738980328
0.7239437246710136,2.17755339031259,1.2440491960545037,-1.169392865890992,1.893445078751547,-1.3416407864998738,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164
-0.5299899541984057,-1.1431192478068632,-1.0093229326479933,1.4113362174546455,-1.1867940536649721,0.4472135954999579,-1.0,-0.22861592560299449,0.9725122370185867,0.16235226246494922,-1.6858544608470492
-0.5209688485950286,-1.0947344073401244,-1.0093229326479933,1.4113362174546455,-1.1431589854658972,-1.3416407864998738,-1.0,-0.5124150056618845,0.9725122370185867,0.4406704266905772,-1.1239029738980328
0.8502392031182934,-0.7770774112324036,1.2440491960545037,-1.169392865890992,-0.7157336583340492,-1.3416407864998738,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328
1.6711598130256111,-0.8464991388585942,1.2440491960545037,1.4113362174546455,-0.7871364972052629,0.4472135954999579,-1.0,-0.7016143923678111,0.9725122370185867,0.7189885909162052,-0.5619514869490164
-0.3134834197173548,-0.97903152796314,0.11736313170325505,-1.169392865890992,-0.9815108919102331,0.4472135954999579,-1.0,-0.22861592560299449,0.9725122370185867,0.16235226246494922,-1.6858544608470492
0.629222115835554,-0.45205750461887456,0.11736313170325505,1.4113362174546455,-0.5342514428697145,1.3416407864998738,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164
1.5629065457850857,1.2277379350633448,1.2440491960545037,1.4113362174546455,0.8739712126458867,0.4472135954999579,1.0,0.9065803946325642,-0.6558803458962558,-0.9509203944375627,-0.5619514869490164
-0.9314291535486874,-1.085267808118371,-1.0093229326479933,0.12097167578182677,-1.1054741538394235,-0.4472135954999579,-1.0,-0.7016143923678111,0.9725122370185867,0.7189885909162052,-0.5619514869490164
0.15110351885656673,-1.0736975201806727,0.11736313170325505,0.12097167578182677,-0.9765523614330655,-0.4472135954999579,-1.0,-0.7016143923678111,0.9725122370185867,0.7189885909162052,-0.5619514869490164
1.2787417192787065,-0.32162880423027373,1.2440491960545037,0.12097167578182677,-0.3815287041729522,1.3416407864998738,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164
-1.4997588065614458,0.1790491101646769,-1.0093229326479933,-1.169392865890992,0.2263871323277967,1.3416407864998738,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164
0.11501909644305824,-1.1357563373010553,0.11736313170325505,0.12097167578182677,-1.019195723536707,-0.4472135954999579,-1.0,-0.22861592560299449,0.9725122370185867,0.16235226246494922,-1.6858544608470492
-1.5178010177682,-1.3198290999462579,-1.7604469755488257,-1.8145751367274014,-1.3692679752247403,1.3416407864998738,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328
1.5358432289749542,0.9837100440137049,1.2440491960545037,1.4113362174546455,1.3251974860681393,-1.3416407864998738,1.0,1.2849791680444174,-1.1986778735345365,-1.2292385586631907,0.0
-0.11501909644305824,1.3350260595765489,0.11736313170325505,-0.5242105950545827,1.4432105114247282,0.4472135954999579,1.0,-0.03941653889706787,-1.1986778735345365,-0.11596590176067875,2.2478059477960657
-1.3509105641057233,-1.1241860493633569,-1.0093229326479933,-1.169392865890992,-1.0539054368768803,-1.3416407864998738,-1.0,-0.9854134724267,0.9725122370185867,0.9973067551418332,0.0
-1.3058050360888378,-1.0789567419705357,-1.0093229326479933,-1.169392865890992,-0.92994217494769,0.4472135954999579,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328
-1.0847879488060983,-1.0884233411922888,-1.0093229326479933,-0.5242105950545827,-0.9190334078979213,1.3416407864998738,-1.0,-1.363812245838553,0.9725122370185867,1.5539430835930892,1.1239029738980328
0.38114171174268324,-0.9085579559789768,0.11736313170325505,0.7661539466182362,-0.927958762756823,-1.3416407864998738,-1.0,-0.9854134724267,0.9725122370185867,0.9973067551418332,0.0
0.8998552839368675,1.6905494525712823,1.2440491960545037,-0.5242105950545827,1.327180898259006,1.3416407864998738,1.0,1.2849791680444174,-1.1986778735345365,-1.2292385586631907,0.0
0.0879557796329269,1.2919004408996724,0.11736313170325505,0.12097167578182677,1.7377472217684842,1.3416407864998738,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164
0.7329648302743909,1.4475734058796157,1.2440491960545037,-1.169392865890992,2.0025327492492346,0.4472135954999579,1.0,0.24438254116182206,-0.6558803458962558,-0.3942840659863067,0.5619514869490164
1.057724631995967,-0.26272552018380907,1.2440491960545037,-0.5242105950545827,-0.3378936359738775,0.4472135954999579,-1.0,-1.1746128591326266,0.9725122370185867,1.2756249193674611,0.5619514869490164
0.12404020204643537,-1.0337274345777145,0.11736313170325505,0.12097167578182677,-1.052913730781447,1.3416407864998738,-1.0,-0.22861592560299449,0.9725122370185867,0.16235226246494922,-1.6858544608470492
0.3946733701477489,-0.8885729131774975,0.11736313170325505,0.7661539466182362,-0.9309338810431236,1.3416407864998738,-1.0,-0.9854134724267,0.9725122370185867,0.9973067551418332,0.0
0.46233166217307725,1.3255594603547953,0.11736313170325505,1.4113362174546455,0.9146311625586612,0.4472135954999579,1.0,1.2849791680444174,-1.1986778735345365,-1.2292385586631907,0.0
-0.43075779256125735,0.547194635455082,0.11736313170325505,-1.169392865890992,0.5794345023021304,-1.3416407864998738,1.0,2.041776714868123,-1.4700766373536769,-1.7858748871144468,-0.5619514869490164
